|||2020-03-31 16:50:11,897 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3152.12","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5322","makerOrderId":1012177434370555904,"price":"3152.12","takerOrderId":1012177434441859072,"timestamp":"1585644611871","type":"B","virtual":0,"volume":"0.9"}
|||2020-03-31 16:50:11,905 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3346.52","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5324","makerOrderId":1012177427282182144,"price":"3346.52","takerOrderId":1012177434441859072,"timestamp":"1585644611872","type":"B","virtual":0,"volume":"0.1"}
|||2020-03-31 16:50:11,923 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3367.31","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5325","makerOrderId":1012177430985752576,"price":"3367.31","takerOrderId":1012177434441859072,"timestamp":"1585644611873","type":"B","virtual":0,"volume":"0.4"}
|||2020-03-31 16:50:11,926 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3367.31","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5326","makerOrderId":1012177430985752576,"price":"3367.31","takerOrderId":1012177434722877440,"timestamp":"1585644611873","type":"B","virtual":0,"volume":"0.6"}
|||2020-03-31 16:50:11,929 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3187.3","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5327","makerOrderId":1012177434731266048,"price":"3187.3","takerOrderId":1012177434597048320,"timestamp":"1585644611874","type":"B","virtual":0,"volume":"0.1"}
|||2020-03-31 16:50:11,935 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3187.3","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5328","makerOrderId":1012177434731266048,"price":"3187.3","takerOrderId":1012177435360411648,"timestamp":"1585644611875","type":"B","virtual":0,"volume":"0.1"}
|||2020-03-31 16:50:11,940 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3187.3","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5329","makerOrderId":1012177434731266048,"price":"3187.3","takerOrderId":1012177435716927488,"timestamp":"1585644611875","type":"B","virtual":0,"volume":"0.3"}
|||2020-03-31 16:50:11,941 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3322.15","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5330","makerOrderId":1012177435377188864,"price":"3322.15","takerOrderId":1012177435716927488,"timestamp":"1585644611876","type":"B","virtual":0,"volume":"0.7"}
|||2020-03-31 16:50:12,315 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3274.33","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5332","makerOrderId":1012177436119580672,"price":"3274.33","takerOrderId":1012177438770380800,"timestamp":"1585644612294","type":"B","virtual":0,"volume":"0.5"}
|||2020-03-31 16:50:12,317 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3175.03","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5331","makerOrderId":1012177436069249024,"price":"3175.03","takerOrderId":1012177438770380800,"timestamp":"1585644612293","type":"B","virtual":0,"volume":"0.5"}
|||2020-03-31 16:50:12,346 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3322.15","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5333","makerOrderId":1012177435377188864,"price":"3322.15","takerOrderId":1012177438770380800,"timestamp":"1585644612294","type":"B","virtual":0,"volume":"0.2"}
|||2020-03-31 16:50:12,365 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3322.15","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5334","makerOrderId":1012177435377188864,"price":"3322.15","takerOrderId":1012177438862655488,"timestamp":"1585644612341","type":"B","virtual":0,"volume":"0.3"}
|||2020-03-31 16:50:12,455 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3322.15","bid":"3301.92","code":"BTC_USDT_ICNCDE_ENCRY","id":"5335","makerOrderId":1012177435377188864,"price":"3322.15","takerOrderId":1012177439328223233,"timestamp":"1585644612438","type":"B","virtual":0,"volume":"0.4"}
|||2020-03-31 16:50:12,462 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3334.37","bid":"3301.92","code":"BTC_USDT_ICNCDE_ENCRY","id":"5336","makerOrderId":1012177438774575104,"price":"3334.37","takerOrderId":1012177439328223233,"timestamp":"1585644612439","type":"B","virtual":0,"volume":"0.5"}
|||2020-03-31 16:50:12,473 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3367.31","bid":"3301.92","code":"BTC_USDT_ICNCDE_ENCRY","id":"5337","makerOrderId":1012177430985752576,"price":"3367.31","takerOrderId":1012177439328223233,"timestamp":"1585644612439","type":"B","virtual":0,"volume":"0.2"}
|||2020-03-31 16:50:12,476 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3367.31","bid":"3301.92","code":"BTC_USDT_ICNCDE_ENCRY","id":"5338","makerOrderId":1012177439328223232,"price":"3301.92","takerOrderId":1012177439395332096,"timestamp":"1585644612454","type":"S","virtual":0,"volume":"0.9"}
|||2020-03-31 16:50:12,493 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3367.31","bid":"3301.92","code":"BTC_USDT_ICNCDE_ENCRY","id":"5339","makerOrderId":1012177439328223232,"price":"3301.92","takerOrderId":1012177439525355520,"timestamp":"1585644612482","type":"S","virtual":0,"volume":"0.4"}
|||2020-03-31 16:50:12,583 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3229.72","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5340","makerOrderId":1012177439525355520,"price":"3229.72","takerOrderId":1012177439881871360,"timestamp":"1585644612564","type":"B","virtual":0,"volume":"0.4"}
|||2020-03-31 16:50:12,695 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3229.72","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5341","makerOrderId":1012177439525355520,"price":"3229.72","takerOrderId":1012177440238387200,"timestamp":"1585644612669","type":"B","virtual":0,"volume":"0.5"}
|||2020-03-31 16:50:13,375 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3194.4","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5342","makerOrderId":1012177440687177728,"price":"3194.4","takerOrderId":1012177443182788608,"timestamp":"1585644613361","type":"B","virtual":0,"volume":"0.3"}
|||2020-03-31 16:50:13,413 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3229.72","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5344","makerOrderId":1012177439525355520,"price":"3229.72","takerOrderId":1012177443421863936,"timestamp":"1585644613400","type":"B","virtual":0,"volume":"0.4"}
|||2020-03-31 16:50:13,417 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3194.4","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5343","makerOrderId":1012177440687177728,"price":"3194.4","takerOrderId":1012177443421863936,"timestamp":"1585644613400","type":"B","virtual":0,"volume":"1.1"}
|||2020-03-31 16:50:13,506 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3255.15","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5345","makerOrderId":1012177443245703168,"price":"3255.15","takerOrderId":1012177443774185473,"timestamp":"1585644613491","type":"B","virtual":0,"volume":"0.4"}
|||2020-03-31 16:50:13,523 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3279.41","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5346","makerOrderId":1012177440603291648,"price":"3279.41","takerOrderId":1012177443761602560,"timestamp":"1585644613504","type":"B","virtual":0,"volume":"0.2"}
|||2020-03-31 16:50:13,636 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3111.5","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5347","makerOrderId":1012177443958734848,"price":"3111.5","takerOrderId":1012177444327833600,"timestamp":"1585644613617","type":"B","virtual":0,"volume":"0.5"}
|||2020-03-31 16:50:13,866 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3111.5","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5348","makerOrderId":1012177443958734848,"price":"3111.5","takerOrderId":1012177445267357696,"timestamp":"1585644613851","type":"B","virtual":0,"volume":"0.6"}
|||2020-03-31 16:50:13,870 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3267.01","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5349","makerOrderId":1012177443983900672,"price":"3267.01","takerOrderId":1012177445267357696,"timestamp":"1585644613852","type":"B","virtual":0,"volume":"0.3"}
|||2020-03-31 16:50:14,423 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3166.8","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5350","makerOrderId":1012177445275746304,"price":"3166.8","takerOrderId":1012177447628750848,"timestamp":"1585644614411","type":"B","virtual":0,"volume":"0.2"}
|||2020-03-31 16:50:14,472 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3166.8","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5351","makerOrderId":1012177445275746304,"price":"3166.8","takerOrderId":1012177447817494528,"timestamp":"1585644614457","type":"B","virtual":0,"volume":"0.4"}
|||2020-03-31 16:50:14,556 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3267.01","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5352","makerOrderId":1012177443983900672,"price":"3267.01","takerOrderId":1012177448182398976,"timestamp":"1585644614539","type":"B","virtual":0,"volume":"0.4"}
|||2020-03-31 16:50:14,557 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3272.73","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5353","makerOrderId":1012177447649722368,"price":"3272.73","takerOrderId":1012177448182398976,"timestamp":"1585644614540","type":"B","virtual":0,"volume":"0.2"}
|||2020-03-31 16:50:14,575 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3279.41","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5354","makerOrderId":1012177440603291648,"price":"3279.41","takerOrderId":1012177448182398976,"timestamp":"1585644614540","type":"B","virtual":0,"volume":"0.8"}
|||2020-03-31 16:50:14,583 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3281.21","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5355","makerOrderId":1012177439911231488,"price":"3281.21","takerOrderId":1012177448249507840,"timestamp":"1585644614567","type":"B","virtual":0,"volume":"0.6"}
|||2020-03-31 16:50:14,691 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3132.47","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5356","makerOrderId":1012177448446640128,"price":"3132.47","takerOrderId":1012177448736047104,"timestamp":"1585644614676","type":"B","virtual":0,"volume":"0.1"}
|||2020-03-31 16:50:17,888 | DubboServerHandler-10.10.23.207:22317-thread-100 | INFO  | c.i.m.c.s.impl.MarketServiceImpl | MarketServiceImpl.java  265||金融工具列表--> [{"commodity":"BTC","currency":"USDT"},{"commodity":"ETH","currency":"USDT"},{"commodity":"ETC","currency":"USDT"},{"commodity":"ETH","currency":"BTC"},{"commodity":"ETC","currency":"BTC"},{"commodity":"ETC","currency":"ETH"}]
