
|||2020-03-31 16:50:10,420 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3320.3","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5312","makerOrderId":1012177420709707776,"price":"3320.3","takerOrderId":1012177429920399360,"timestamp":"1585644610231","type":"B","virtual":0,"volume":"0.8"}
|||2020-03-31 16:50:10,429 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3336.06","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5313","makerOrderId":1012177425172447232,"price":"3336.06","takerOrderId":1012177429920399360,"timestamp":"1585644610231","type":"B","virtual":0,"volume":"0.1"}
|||2020-03-31 16:50:10,430 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3336.06","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5314","makerOrderId":1012177425172447232,"price":"3336.06","takerOrderId":1012177430100754432,"timestamp":"1585644610281","type":"B","virtual":0,"volume":"0.8"}
|||2020-03-31 16:50:10,442 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3342.36","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5315","makerOrderId":1012177425096949760,"price":"3342.36","takerOrderId":1012177430100754432,"timestamp":"1585644610282","type":"B","virtual":0,"volume":"0.4"}
|||2020-03-31 16:50:10,583 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3145.97","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5316","makerOrderId":1012177429882650624,"price":"3145.97","takerOrderId":1012177430998335488,"timestamp":"1585644610437","type":"B","virtual":0,"volume":"1.2"}
|||2020-03-31 16:50:10,654 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3145.97","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5317","makerOrderId":1012177429882650624,"price":"3145.97","takerOrderId":1012177431300325376,"timestamp":"1585644610508","type":"B","virtual":0,"volume":"0.3"}
|||2020-03-31 16:50:10,655 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3342.36","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5318","makerOrderId":1012177425096949760,"price":"3342.36","takerOrderId":1012177431300325376,"timestamp":"1585644610508","type":"B","virtual":0,"volume":"1.1"}
|||2020-03-31 16:50:10,662 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3346.52","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5319","makerOrderId":1012177427282182144,"price":"3346.52","takerOrderId":1012177431300325376,"timestamp":"1585644610509","type":"B","virtual":0,"volume":"0.1"}
|||2020-03-31 16:50:12,015 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3124.61","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5320","makerOrderId":1012177431665229824,"price":"3124.61","takerOrderId":1012177434374750208,"timestamp":"1585644611244","type":"B","virtual":0,"volume":"0.8"}
|||2020-03-31 16:50:12,018 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3299.52","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5321","makerOrderId":1012177431719755776,"price":"3299.52","takerOrderId":1012177434374750208,"timestamp":"1585644611245","type":"B","virtual":0,"volume":"0.6"}
|||2020-03-31 16:50:12,030 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3299.52","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5323","makerOrderId":1012177431719755776,"price":"3299.52","takerOrderId":1012177434441859072,"timestamp":"1585644611872","type":"B","virtual":0,"volume":"0.5"}
|||2020-03-31 16:50:12,030 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3152.12","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5322","makerOrderId":1012177434370555904,"price":"3152.12","takerOrderId":1012177434441859072,"timestamp":"1585644611871","type":"B","virtual":0,"volume":"0.9"}
|||2020-03-31 16:50:12,038 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3346.52","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5324","makerOrderId":1012177427282182144,"price":"3346.52","takerOrderId":1012177434441859072,"timestamp":"1585644611872","type":"B","virtual":0,"volume":"0.1"}
|||2020-03-31 16:50:12,050 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3367.31","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5325","makerOrderId":1012177430985752576,"price":"3367.31","takerOrderId":1012177434441859072,"timestamp":"1585644611873","type":"B","virtual":0,"volume":"0.4"}
|||2020-03-31 16:50:12,058 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3367.31","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5326","makerOrderId":1012177430985752576,"price":"3367.31","takerOrderId":1012177434722877440,"timestamp":"1585644611873","type":"B","virtual":0,"volume":"0.6"}
|||2020-03-31 16:50:12,059 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3187.3","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5327","makerOrderId":1012177434731266048,"price":"3187.3","takerOrderId":1012177434597048320,"timestamp":"1585644611874","type":"B","virtual":0,"volume":"0.1"}
|||2020-03-31 16:50:12,066 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3187.3","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5328","makerOrderId":1012177434731266048,"price":"3187.3","takerOrderId":1012177435360411648,"timestamp":"1585644611875","type":"B","virtual":0,"volume":"0.1"}
|||2020-03-31 16:50:12,071 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3187.3","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5329","makerOrderId":1012177434731266048,"price":"3187.3","takerOrderId":1012177435716927488,"timestamp":"1585644611875","type":"B","virtual":0,"volume":"0.3"}
|||2020-03-31 16:50:12,088 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3322.15","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5330","makerOrderId":1012177435377188864,"price":"3322.15","takerOrderId":1012177435716927488,"timestamp":"1585644611876","type":"B","virtual":0,"volume":"0.7"}
|||2020-03-31 16:50:12,451 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3274.33","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5332","makerOrderId":1012177436119580672,"price":"3274.33","takerOrderId":1012177438770380800,"timestamp":"1585644612294","type":"B","virtual":0,"volume":"0.5"}
|||2020-03-31 16:50:12,453 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3175.03","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5331","makerOrderId":1012177436069249024,"price":"3175.03","takerOrderId":1012177438770380800,"timestamp":"1585644612293","type":"B","virtual":0,"volume":"0.5"}
|||2020-03-31 16:50:12,479 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3322.15","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5333","makerOrderId":1012177435377188864,"price":"3322.15","takerOrderId":1012177438770380800,"timestamp":"1585644612294","type":"B","virtual":0,"volume":"0.2"}
|||2020-03-31 16:50:12,494 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3322.15","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5334","makerOrderId":1012177435377188864,"price":"3322.15","takerOrderId":1012177438862655488,"timestamp":"1585644612341","type":"B","virtual":0,"volume":"0.3"}
|||2020-03-31 16:50:12,590 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3322.15","bid":"3301.92","code":"BTC_USDT_ICNCDE_ENCRY","id":"5335","makerOrderId":1012177435377188864,"price":"3322.15","takerOrderId":1012177439328223233,"timestamp":"1585644612438","type":"B","virtual":0,"volume":"0.4"}
|||2020-03-31 16:50:12,603 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3334.37","bid":"3301.92","code":"BTC_USDT_ICNCDE_ENCRY","id":"5336","makerOrderId":1012177438774575104,"price":"3334.37","takerOrderId":1012177439328223233,"timestamp":"1585644612439","type":"B","virtual":0,"volume":"0.5"}
|||2020-03-31 16:50:12,607 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3367.31","bid":"3301.92","code":"BTC_USDT_ICNCDE_ENCRY","id":"5337","makerOrderId":1012177430985752576,"price":"3367.31","takerOrderId":1012177439328223233,"timestamp":"1585644612439","type":"B","virtual":0,"volume":"0.2"}
|||2020-03-31 16:50:12,619 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3367.31","bid":"3301.92","code":"BTC_USDT_ICNCDE_ENCRY","id":"5338","makerOrderId":1012177439328223232,"price":"3301.92","takerOrderId":1012177439395332096,"timestamp":"1585644612454","type":"S","virtual":0,"volume":"0.9"}
|||2020-03-31 16:50:12,625 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3367.31","bid":"3301.92","code":"BTC_USDT_ICNCDE_ENCRY","id":"5339","makerOrderId":1012177439328223232,"price":"3301.92","takerOrderId":1012177439525355520,"timestamp":"1585644612482","type":"S","virtual":0,"volume":"0.4"}
|||2020-03-31 16:50:12,717 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3229.72","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5340","makerOrderId":1012177439525355520,"price":"3229.72","takerOrderId":1012177439881871360,"timestamp":"1585644612564","type":"B","virtual":0,"volume":"0.4"}
|||2020-03-31 16:50:12,840 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3229.72","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5341","makerOrderId":1012177439525355520,"price":"3229.72","takerOrderId":1012177440238387200,"timestamp":"1585644612669","type":"B","virtual":0,"volume":"0.5"}
|||2020-03-31 16:50:13,512 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3194.4","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5342","makerOrderId":1012177440687177728,"price":"3194.4","takerOrderId":1012177443182788608,"timestamp":"1585644613361","type":"B","virtual":0,"volume":"0.3"}
|||2020-03-31 16:50:13,547 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3229.72","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5344","makerOrderId":1012177439525355520,"price":"3229.72","takerOrderId":1012177443421863936,"timestamp":"1585644613400","type":"B","virtual":0,"volume":"0.4"}
|||2020-03-31 16:50:13,556 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3194.4","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5343","makerOrderId":1012177440687177728,"price":"3194.4","takerOrderId":1012177443421863936,"timestamp":"1585644613400","type":"B","virtual":0,"volume":"1.1"}
|||2020-03-31 16:50:13,640 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3255.15","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5345","makerOrderId":1012177443245703168,"price":"3255.15","takerOrderId":1012177443774185473,"timestamp":"1585644613491","type":"B","virtual":0,"volume":"0.4"}
|||2020-03-31 16:50:13,657 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3279.41","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5346","makerOrderId":1012177440603291648,"price":"3279.41","takerOrderId":1012177443761602560,"timestamp":"1585644613504","type":"B","virtual":0,"volume":"0.2"}
|||2020-03-31 16:50:13,769 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3111.5","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5347","makerOrderId":1012177443958734848,"price":"3111.5","takerOrderId":1012177444327833600,"timestamp":"1585644613617","type":"B","virtual":0,"volume":"0.5"}
|||2020-03-31 16:50:13,995 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3111.5","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5348","makerOrderId":1012177443958734848,"price":"3111.5","takerOrderId":1012177445267357696,"timestamp":"1585644613851","type":"B","virtual":0,"volume":"0.6"}
|||2020-03-31 16:50:14,001 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3267.01","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5349","makerOrderId":1012177443983900672,"price":"3267.01","takerOrderId":1012177445267357696,"timestamp":"1585644613852","type":"B","virtual":0,"volume":"0.3"}
|||2020-03-31 16:50:14,555 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3166.8","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5350","makerOrderId":1012177445275746304,"price":"3166.8","takerOrderId":1012177447628750848,"timestamp":"1585644614411","type":"B","virtual":0,"volume":"0.2"}
|||2020-03-31 16:50:14,603 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3166.8","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5351","makerOrderId":1012177445275746304,"price":"3166.8","takerOrderId":1012177447817494528,"timestamp":"1585644614457","type":"B","virtual":0,"volume":"0.4"}
|||2020-03-31 16:50:14,688 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3267.01","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5352","makerOrderId":1012177443983900672,"price":"3267.01","takerOrderId":1012177448182398976,"timestamp":"1585644614539","type":"B","virtual":0,"volume":"0.4"}
|||2020-03-31 16:50:14,688 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3272.73","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5353","makerOrderId":1012177447649722368,"price":"3272.73","takerOrderId":1012177448182398976,"timestamp":"1585644614540","type":"B","virtual":0,"volume":"0.2"}
|||2020-03-31 16:50:14,707 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3279.41","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5354","makerOrderId":1012177440603291648,"price":"3279.41","takerOrderId":1012177448182398976,"timestamp":"1585644614540","type":"B","virtual":0,"volume":"0.8"}
|||2020-03-31 16:50:14,726 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3281.21","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5355","makerOrderId":1012177439911231488,"price":"3281.21","takerOrderId":1012177448249507840,"timestamp":"1585644614567","type":"B","virtual":0,"volume":"0.6"}
|||2020-03-31 16:50:14,822 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3132.47","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5356","makerOrderId":1012177448446640128,"price":"3132.47","takerOrderId":1012177448736047104,"timestamp":"1585644614676","type":"B","virtual":0,"volume":"0.1"}
|||2020-03-31 16:50:49,836 | PublishJob-Execute-Pool-4-- | INFO  | c.icc.market.coin.task.DrawLineTask | DrawLineTask.java  93||【画横线】 --> code:BTC_USDT_ICNCDE_ENCRY, trade:{"code":"BTC_USDT_ICNCDE_ENCRY","price":"3362.47","timestamp":"1585644649836","type":"S","virtual":1,"volume":"0"}
|||2020-03-31 16:50:49,836 | PublishJob-Execute-Pool-6-- | INFO  | c.icc.market.coin.task.DrawLineTask | DrawLineTask.java  93||【画横线】 --> code:ETH_USDT_ICNCDE_ENCRY, trade:{"code":"ETH_USDT_ICNCDE_ENCRY","price":"0.001","timestamp":"1585644649836","type":"B","virtual":1,"volume":"0"}
|||2020-03-31 16:50:49,836 | PublishJob-Execute-Pool-5-- | INFO  | c.icc.market.coin.task.DrawLineTask | DrawLineTask.java  93||【画横线】 --> code:ETH_BTC_ICNCDE_ENCRY, trade:{"code":"ETH_BTC_ICNCDE_ENCRY","price":"0.02565","timestamp":"1585644649836","type":"B","virtual":1,"volume":"0"}
|||2020-03-31 16:50:49,837 | PublishJob-Execute-Pool-1-- | INFO  | c.icc.market.coin.task.DrawLineTask | DrawLineTask.java  93||【画横线】 --> code:ETC_ETH_ICNCDE_ENCRY, trade:{"code":"ETC_ETH_ICNCDE_ENCRY","price":"0.03698","timestamp":"1585644649837","type":"S","virtual":1,"volume":"0"}
|||2020-03-31 16:50:49,836 | PublishJob-Execute-Pool-2-- | INFO  | c.icc.market.coin.task.DrawLineTask | DrawLineTask.java  93||【画横线】 --> code:ETC_USDT_ICNCDE_ENCRY, trade:{"code":"ETC_USDT_ICNCDE_ENCRY","price":"0.001","timestamp":"1585644649836","type":"B","virtual":1,"volume":"0"}
|||2020-03-31 16:50:49,837 | PublishJob-Execute-Pool-3-- | INFO  | c.icc.market.coin.task.DrawLineTask | DrawLineTask.java  93||【画横线】 --> code:ETC_BTC_ICNCDE_ENCRY, trade:{"code":"ETC_BTC_ICNCDE_ENCRY","price":"0.000949","timestamp":"1585644649837","type":"B","virtual":1,"volume":"0"}
